shipment_id,timestamp,route,product_type,sensor_position,temperature_c,humidity_pct,simulated_excursion,out_of_range,temp_change,rolling_mean_60m,rolling_std_60m,abs_deviation,ai_anomaly,anomaly_score,risk_score,risk_level
CC005,2026-08-22 19:40:00,Route-A,Strawberries,Front-Bottom,7.785498432875238,89.41996632798194,1,0,0.2294832120399226,7.839408696519235,0.1778920103876872,0.05391026364399654,0,0.5005076199892194,4.634644521125623,Low
CC005,2026-08-22 19:50:00,Route-A,Strawberries,Front-Bottom,7.982387971432386,89.85143798516879,1,0,0.19688953855714786,7.838943343240376,0.17743748817647062,0.1434446281920101,0,0.5047458983064574,2.823005917850186,Low
CC005,2026-08-22 20:00:00,Route-A,Strawberries,Front-Bottom,8.461443791941171,89.79971665894277,1,1,0.47905582050878515,7.909133861389582,0.30816297258517794,0.5523099305515897,0,0.5736604034976168,8.852346014905073,Low
CC005,2026-08-22 20:10:00,Route-A,Strawberries,Front-Bottom,5.224811728996103,85.19840880293235,0,0,-3.236632062945068,7.487769021495656,1.1481062569543006,2.2629572924995527,1,0.6859212411501266,57.66081967185023,High
CC005,2026-08-22 20:20:00,Route-A,Strawberries,Front-Bottom,4.869944069578769,85.67372644142944,0,0,-0.35486765941733456,6.980016869276497,1.53056202150844,2.110072799697728,1,0.6478008170308307,66.65060968482123,High
CC005,2026-08-22 20:30:00,Route-A,Strawberries,Front-Bottom,4.976724633882736,86.63727284914185,0,0,0.10678056430396676,6.5501351047844,1.690308622657618,1.5734104709016643,1,0.6333327602722799,68.06798686260586,High
CC005,2026-08-22 20:40:00,Route-A,Strawberries,Front-Bottom,5.035072727439386,86.74353741290156,0,0,0.05834809355665005,6.0917308205450915,1.6609756606979191,1.056658093105706,1,0.5890066148640799,67.09313490894108,High
CC005,2026-08-22 20:50:00,Route-A,Strawberries,Front-Bottom,4.86265341007932,85.76521947205964,0,0,-0.17241931736006588,5.571775060319581,1.4218384992902913,0.7091216502402613,0,0.5633197865052026,50.08658789696061,Medium
CC005,2026-08-22 21:00:00,Route-A,Strawberries,Front-Bottom,4.96118108686602,86.2157661106151,0,0,0.09852767678670027,4.9883979428070555,0.1332591796487746,0.02721685594103551,0,0.3695752915238645,29.85472773179311,Medium
CC005,2026-08-22 21:10:00,Route-A,Strawberries,Front-Bottom,4.750688988152322,85.87627948644246,0,0,-0.210492098713698,4.909377485999759,0.1019202806726216,0.15868849784743677,0,0.372295579434784,31.31415515202638,Medium
CC005,2026-08-22 21:20:00,Route-A,Strawberries,Front-Bottom,5.018821148122309,85.90173326855904,0,0,0.26813215996998707,4.9341903324236815,0.10832135045700692,0.08463081569862752,0,0.37247545949874716,28.95229306573394,Medium
CC005,2026-08-22 21:30:00,Route-A,Strawberries,Front-Bottom,5.430885663082228,85.25274425161098,0,0,0.41206451495991914,5.009883837290264,0.23202914448302084,0.4210018257919641,0,0.4369940287030324,27.03065192232489,Medium
CC005,2026-08-22 21:40:00,Route-A,Strawberries,Front-Bottom,5.049140992371577,85.00830026849067,0,0,-0.3817446707106509,5.012228548112296,0.23240536890214594,0.036912444259280974,0,0.3858341121912066,30.53562143679273,Medium
CC005,2026-08-22 21:50:00,Route-A,Strawberries,Front-Bottom,5.049243642224734,85.22701611120553,0,0,0.00010264985315711073,5.043326920136532,0.2205701794404371,0.005916722088202597,0,0.3691744421189557,30.35715263787983,Medium
CC005,2026-08-22 22:00:00,Route-A,Strawberries,Front-Bottom,5.325392885281944,83.91977173966032,0,0,0.2761492430572092,5.104028886539186,0.2424709956719534,0.22136399874275803,0,0.3987275322015003,28.15429681999482,Medium
CC005,2026-08-22 22:10:00,Route-A,Strawberries,Front-Bottom,5.324099913285684,84.65207857959719,0,0,-0.001292971996259773,5.199597374061413,0.18041234818506177,0.12450253922427112,0,0.36359983344655117,27.235269350990492,Medium
CC005,2026-08-22 22:20:00,Route-A,Strawberries,Front-Bottom,5.155362451887438,86.61881669065791,0,0,-0.16873746139824597,5.222354258022268,0.1605693038893446,0.0669918061348298,0,0.36128678602279785,28.48438374937199,Medium
CC005,2026-08-22 22:30:00,Route-A,Strawberries,Front-Bottom,5.139194435046329,85.22201457075255,0,0,-0.016168016841109356,5.1737390533496175,0.12502966629282228,0.03454461830328892,0,0.3604098193935364,28.099496006467657,Medium
CC005,2026-08-22 22:40:00,Route-A,Strawberries,Front-Bottom,5.234460873246797,85.08284192725773,0,0,0.09526643820046843,5.204625700162154,0.11009145304761335,0.029835173084642896,0,0.3687161181228473,27.00214712428523,Medium
CC005,2026-08-22 22:50:00,Route-A,Strawberries,Front-Bottom,5.27292452309712,85.56266657598005,0,0,0.03846364985032302,5.241905846974219,0.08097274773419977,0.031018676122901212,0,0.37839938627164454,26.212783087622732,Medium
CC005,2026-08-22 23:00:00,Route-A,Strawberries,Front-Bottom,5.314102742952397,85.46489807559976,0,0,0.04117821985527659,5.240024156585961,0.07874514721469075,0.0740785863664355,0,0.37411321038405165,25.80190206449006,Medium
CC005,2026-08-22 23:10:00,Route-A,Strawberries,Front-Bottom,5.222941756313811,86.7501353868494,0,0,-0.0911609866385854,5.223164463757315,0.06711418796362927,0.0002227074435037224,0,0.3957857939235857,26.463080053244504,Medium
CC005,2026-08-22 23:20:00,Route-A,Strawberries,Front-Bottom,5.242920016197308,86.69965741740039,0,0,0.019978259883496996,5.237757391142293,0.05837297146918718,0.005162625055015191,0,0.39397526582890996,26.14882775689582,Medium
CC005,2026-08-22 23:30:00,Route-A,Strawberries,Front-Bottom,5.096060870643426,85.24287411487127,0,0,-0.1468591455538819,5.23056846374181,0.07360731286333909,0.1345075930983839,0,0.3785897512013587,27.723551712052014,Medium
CC005,2026-08-22 23:40:00,Route-A,Strawberries,Front-Bottom,5.085263013245847,86.33280960308008,0,0,-0.01079785739757888,5.205702153741652,0.09431723637675714,0.12043914049580451,0,0.3689363231927167,28.133180924231088,Medium
CC005,2026-08-22 23:50:00,Route-A,Strawberries,Front-Bottom,5.23151707115687,85.50582077756962,0,0,0.14625405791102253,5.1988009117516105,0.08982260913835302,0.032716159405259404,0,0.3796302344760282,26.725099318137318,Medium
CC005,2026-08-23 00:00:00,Route-A,Strawberries,Front-Bottom,5.133496697965612,85.53778519674897,0,0,-0.09802037319125834,5.168699904253812,0.0719363742591558,0.03520320628820084,0,0.37738175384891254,27.355325882535897,Medium
CC005,2026-08-23 00:10:00,Route-A,Strawberries,Front-Bottom,5.387824309590993,85.23582862646386,0,0,0.2543276116253814,5.196180329800009,0.115253193862937,0.19164397979098435,0,0.3777195334802727,25.67374173669329,Medium
CC005,2026-08-23 00:20:00,Route-A,Strawberries,Front-Bottom,5.313833535091368,85.20001320255791,0,0,-0.07399077449962466,5.207999249615686,0.12428680598936828,0.10583428547568197,0,0.36099298480962505,26.487494684836317,Medium
CC005,2026-08-23 00:30:00,Route-A,Strawberries,Front-Bottom,5.750311649144175,85.5660458836704,0,0,0.43647811405280645,5.317041046032478,0.23977819271809966,0.43327060311169685,0,0.4487481178502469,24.21881610694989,Low
CC005,2026-08-23 00:40:00,Route-A,Strawberries,Front-Bottom,5.161303684162255,85.21746062655818,0,0,-0.5890079649819198,5.329714491185212,0.22673212416568148,0.16841080702295663,0,0.40877437511767,29.422364757664553,Medium
CC005,2026-08-23 00:50:00,Route-A,Strawberries,Front-Bottom,5.004421954832788,86.87358435372525,0,0,-0.1568817293294673,5.291865305131198,0.26253168046545367,0.2874433502984104,0,0.3840792689180756,31.39744062101458,Medium
CC005,2026-08-23 01:00:00,Route-A,Strawberries,Front-Bottom,4.993347763588536,86.22980706627646,0,0,-0.011074191244251352,5.268507149401686,0.2847359838442198,0.2751593858131498,0,0.3926735206636253,31.83201859143505,Medium
CC005,2026-08-23 01:10:00,Route-A,Strawberries,Front-Bottom,5.116041712445132,86.3406518906094,0,0,0.1226939488565959,5.223210049877376,0.28357399876487355,0.10716833743224363,0,0.37972708639362895,30.689894284059392,Medium
CC005,2026-08-23 01:20:00,Route-A,Strawberries,Front-Bottom,5.1046299524902805,85.98271093939385,0,0,-0.011411759954851775,5.188342786110528,0.2830637139606507,0.08371283362024773,0,0.3750537452554544,30.78684781158219,Medium
CC005,2026-08-23 01:30:00,Route-A,Strawberries,Front-Bottom,5.712366444440516,85.86070201502228,0,0,0.6077364919502353,5.182018585326585,0.26802132347366164,0.530347859113931,0,0.48523577187074135,24.9902941114002,Low
CC005,2026-08-23 01:40:00,Route-A,Strawberries,Front-Bottom,5.520458535930015,85.63481764673614,0,0,-0.1919079085105011,5.241877727287878,0.30059638752287493,0.2785808086421371,0,0.41473923403975027,27.238075900151326,Medium
CC005,2026-08-23 01:50:00,Route-A,Strawberries,Front-Bottom,5.234784545339758,85.19127947141297,0,0,-0.285673990590257,5.280271492372373,0.27806888467886315,0.045486947032615355,0,0.38438397622753273,29.5188416045685,Medium
CC005,2026-08-23 02:00:00,Route-A,Strawberries,Front-Bottom,5.278881782366167,85.49746565730186,0,0,0.044097237026409,5.327860495501978,0.24112235440713284,0.0489787131358117,0,0.3689079108795795,28.56041897775047,Medium
CC005,2026-08-23 02:10:00,Route-A,Strawberries,Front-Bottom,5.45254883454557,85.65676207527687,0,0,0.17366705217940304,5.38394501585205,0.22023037641277887,0.06860381869351961,0,0.37295474185222793,26.655091329523962,Medium
CC005,2026-08-23 02:20:00,Route-A,Strawberries,Front-Bottom,5.143055123581529,84.70717599540787,0,0,-0.3094937109640403,5.390349211033926,0.21084214320496714,0.24729408745239656,0,0.3860989217513388,29.351293515243825,Medium
CC005,2026-08-23 02:30:00,Route-A,Strawberries,Front-Bottom,5.6016678872620265,86.10173182618061,0,0,0.4586127636804971,5.371899451504177,0.17954953038537866,0.22976843575784933,0,0.4158494058398008,24.677953989212106,Low
CC005,2026-08-23 02:40:00,Route-A,Strawberries,Front-Bottom,5.230532800552704,85.76663463622029,0,0,-0.37113508670932216,5.3235784956079595,0.17034988058199504,0.09304569505525517,0,0.37290548427504444,27.942030870330143,Medium
CC005,2026-08-23 02:50:00,Route-A,Strawberries,Front-Bottom,5.675677283906429,86.45398779707665,0,0,0.44514448335372503,5.397060618702405,0.2139097312894912,0.2786166652040247,0,0.41754516053298524,24.51493753353343,Low
CC005,2026-08-23 03:00:00,Route-A,Strawberries,Front-Bottom,5.46542374207728,85.98298081862875,0,0,-0.21025354182914935,5.4281509453209225,0.2067338842696156,0.03727279675635753,0,0.3763478490392956,26.334623961669173,Medium
CC005,2026-08-23 03:10:00,Route-A,Strawberries,Front-Bottom,5.253192197779305,86.4499300008898,0,0,-0.21223154429797475,5.394924839193212,0.21775488793515985,0.14173264141390707,0,0.3624594416437715,28.44539483938377,Medium
CC005,2026-08-23 03:20:00,Route-A,Strawberries,Front-Bottom,5.233843581576491,85.90588026131385,0,0,-0.01934861620281403,5.410056248859039,0.19910852149543626,0.17621266728254792,0,0.3570896274667295,28.34306165798037,Medium
CC005,2026-08-23 03:30:00,Route-A,Strawberries,Front-Bottom,5.557288802754344,86.08646674699327,0,0,0.32344522117785246,5.402659734774425,0.1912355464300122,0.1546290679799185,0,0.38614241597820886,25.26005250453537,Medium
CC005,2026-08-23 03:40:00,Route-A,Strawberries,Front-Bottom,5.292354838557927,85.0344153002095,0,0,-0.264933964196417,5.412963407775297,0.1815255715720718,0.12060856921736995,0,0.3665285668495948,27.542964220133413,Medium
CC005,2026-08-23 03:50:00,Route-A,Strawberries,Front-Bottom,5.546916838083857,87.15916824973387,0,0,0.2545619995259303,5.391503333471534,0.14894253772357055,0.15541350461232284,0,0.3790216019114454,24.72073371675154,Low
CC005,2026-08-23 04:00:00,Route-A,Strawberries,Front-Bottom,5.506248623130764,86.8233983913863,0,0,-0.04066821495309281,5.398307480313782,0.15384659497221292,0.10794114281698253,0,0.36564946438131346,25.167086545884526,Medium
CC005,2026-08-23 04:10:00,Route-A,Strawberries,Front-Bottom,5.342328933513827,87.66142458474003,0,0,-0.16391968961693681,5.413163602936201,0.14077982818803209,0.07083466942237404,0,0.3679542647906473,26.47368219894373,Medium
CC005,2026-08-23 04:20:00,Route-A,Strawberries,Front-Bottom,5.4101662399266495,87.19979766826647,0,0,0.06783730641282215,5.442550712661228,0.1111454011103264,0.03238447273457812,0,0.374494764658846,25.407323817327278,Medium
CC005,2026-08-23 04:30:00,Route-A,Strawberries,Front-Bottom,5.775165027567615,85.6219323357457,0,0,0.3649987876409657,5.478863416796774,0.1739668239708306,0.2963016107708416,0,0.42296606983622614,23.003822940192656,Low
CC005,2026-08-23 04:40:00,Route-A,Strawberries,Front-Bottom,5.426765867777654,86.51886535957338,0,0,-0.3483991597899614,5.501265255000061,0.15247290247141895,0.07449938722240734,0,0.3807831945807187,25.875073082442796,Medium
CC005,2026-08-23 04:50:00,Route-A,Strawberries,Front-Bottom,5.237693453073567,87.30430092134316,0,0,-0.18907241470408653,5.449728024165013,0.18313352543985506,0.2120345710914453,0,0.37281163862423505,28.068146228423462,Medium
CC005,2026-08-23 05:00:00,Route-A,Strawberries,Front-Bottom,5.468958239681721,86.8311841438385,0,0,0.23126478660815408,5.4435129602568395,0.1814568277388461,0.02544527942488184,0,0.3818558494951718,25.923068552333582,Medium
CC005,2026-08-23 05:10:00,Route-A,Strawberries,Front-Bottom,5.608761239662807,85.84589822632736,0,0,0.13980299998108592,5.487918344615003,0.18432073094687312,0.12084289504780443,0,0.3710258686445181,24.684499600627362,Low
CC005,2026-08-23 05:20:00,Route-A,Strawberries,Front-Bottom,5.528465269805067,86.40746820936099,0,0,-0.08029596985774035,5.507634849594738,0.18063049533849523,0.02083042021032888,0,0.37969153319258514,25.365192456864317,Medium
CC005,2026-08-23 05:30:00,Route-A,Strawberries,Front-Bottom,5.325723676097745,85.30400934834363,0,0,-0.20274159370732203,5.432727957683093,0.13489989133637853,0.1070042815853478,0,0.3667380152362949,26.537698005816353,Medium
CC005,2026-08-23 05:40:00,Route-A,Strawberries,Front-Bottom,5.403696927839465,88.2014823039144,0,0,0.07797325174171998,5.4288831343600625,0.13543150415783112,0.025186206520597665,0,0.3795766243067555,25.830917390505707,Medium
CC005,2026-08-23 05:50:00,Route-A,Strawberries,Front-Bottom,5.453443715292449,85.31640097875567,0,0,0.04974678745298444,5.464841511396543,0.09797975323808386,0.011397796104093416,0,0.3822825891347724,24.813128908390475,Low
CC005,2026-08-23 06:00:00,Route-A,Strawberries,Front-Bottom,5.608412332572846,86.29719733547408,0,0,0.1549686172803968,5.48808386021173,0.11432808298380583,0.12032847236111621,0,0.37572758893279823,23.637808196172667,Low
CC005,2026-08-23 06:10:00,Route-A,Strawberries,Front-Bottom,5.239797055548071,85.17489912928512,0,0,-0.3686152770247748,5.42658982952594,0.1339766885639196,0.18679277397786898,0,0.3803011806043206,27.311510652601477,Medium
CC005,2026-08-23 06:20:00,Route-A,Strawberries,Front-Bottom,5.038181116589243,85.98032321620059,0,0,-0.20161593895882834,5.344875803989969,0.1950222533610417,0.3066946874007259,0,0.3769662979488116,30.075340231680897,Medium
CC005,2026-08-23 06:30:00,Route-A,Strawberries,Front-Bottom,5.663945424541716,87.67679884316216,0,0,0.6257643079524726,5.401246095397298,0.23347006521875058,0.26269932914441796,0,0.4415045625738261,24.91588458664887,Low
CC005,2026-08-23 06:40:00,Route-A,Strawberries,Front-Bottom,5.4807659309006205,86.55662890702052,0,0,-0.1831794936410951,5.414090929240825,0.2357408814296944,0.0666750016597959,0,0.3782256500525311,26.62909218818973,Medium
CC005,2026-08-23 06:50:00,Route-A,Strawberries,Front-Bottom,5.323394326962756,87.81635852149068,0,0,-0.15737160393786453,5.392416031185875,0.23737196150634754,0.06902170422311915,0,0.3754013310604502,28.096131425436617,Medium
CC005,2026-08-23 07:00:00,Route-A,Strawberries,Front-Bottom,5.489516549337032,87.49418752717939,0,0,0.16612222237427599,5.37260006731324,0.2200660420937401,0.11691648202379223,0,0.3719503904178013,26.313755595816644,Medium
CC005,2026-08-23 07:10:00,Route-A,Strawberries,Front-Bottom,5.631718095596247,85.588317052555,0,0,0.14220154625921477,5.437920240654602,0.23067313531892408,0.1937978549416446,0,0.37762807431601325,25.1693478201516,Medium
CC005,2026-08-23 07:20:00,Route-A,Strawberries,Front-Bottom,5.283639759246858,86.74840118447686,0,0,-0.34807833634938845,5.478830014430872,0.1549321908975803,0.19519025518401367,0,0.3739413168123001,27.223951737034174,Medium
CC005,2026-08-23 07:30:00,Route-A,Strawberries,Front-Bottom,5.23991096524655,88.12073360957724,0,0,-0.043728794000307936,5.408157604548344,0.1502444533236672,0.16824663930179362,0,0.36665968803751137,27.55448295176163,Medium
CC005,2026-08-23 07:40:00,Route-A,Strawberries,Front-Bottom,5.377139307092054,86.40385853159115,0,0,0.13722834184550337,5.39088650058025,0.14612829862855964,0.01374719348819653,0,0.3772491345072166,26.2348141644179,Medium
CC005,2026-08-23 07:50:00,Route-A,Strawberries,Front-Bottom,5.167983949715348,85.2034584413031,0,0,-0.20915535737670599,5.364984771039015,0.17197229685242477,0.19700082132366692,0,0.36529261358451437,28.53973158039568,Medium
CC005,2026-08-23 08:00:00,Route-A,Strawberries,Front-Bottom,5.46184255642508,86.71789068853057,0,0,0.2938586067097324,5.360372438887023,0.16829615536906228,0.10147011753805746,0,0.37262625661820487,25.790885563306038,Medium
CC005,2026-08-23 08:10:00,Route-A,Strawberries,Front-Bottom,5.378353478959552,86.59107430432269,0,0,-0.08348907746552836,5.3181450027809065,0.10734420691084835,0.06020847617864522,0,0.3713489727668929,25.641922879866836,Medium
CC005,2026-08-23 08:20:00,Route-A,Strawberries,Front-Bottom,5.608809805889662,85.8889081108932,0,0,0.23045632693010987,5.372340010554708,0.1570265687811353,0.23646979533495394,0,0.39465549324436366,24.274641977728468,Low
CC005,2026-08-23 08:30:00,Route-A,Strawberries,Front-Bottom,5.436853340711449,86.71760922727631,0,0,-0.17195646517821217,5.405163739798858,0.143837999870412,0.031689600912591764,0,0.37556054568606617,25.653081041534563,Medium
CC005,2026-08-23 08:40:00,Route-A,Strawberries,Front-Bottom,5.687391281717259,86.55061755209188,0,0,0.25053794100580973,5.456872402236392,0.18235742540181363,0.2305188794808668,0,0.3947785776033851,23.93427463195233,Low
CC005,2026-08-23 08:50:00,Route-A,Strawberries,Front-Bottom,5.24587513181229,87.84890404228918,0,0,-0.44151614990496935,5.469854265919214,0.15894860201601668,0.2239791341069246,0,0.3957660219985303,27.63037365529426,Medium
