shipment_id,timestamp,route,product_type,sensor_position,temperature_c,humidity_pct,simulated_excursion
CC004,2026-08-19 19:50:00,Route-D,Strawberries,Front-Bottom,4.506241945859457,85.29556089673767,0
CC004,2026-08-19 19:50:00,Route-D,Strawberries,Middle-Top,4.5874151451778475,86.17743392402545,0
CC004,2026-08-19 19:50:00,Route-D,Strawberries,Middle-Bottom,4.841818617199771,84.53989596825636,0
CC004,2026-08-19 19:50:00,Route-D,Strawberries,Rear-Top,4.861815405873052,85.3454411028035,0
CC004,2026-08-19 19:50:00,Route-D,Strawberries,Rear-Bottom,5.0877628645212045,86.3231897752009,0
CC004,2026-08-19 20:00:00,Route-D,Strawberries,Front-Top,4.515379380427138,85.18968206529124,0
CC004,2026-08-19 20:00:00,Route-D,Strawberries,Front-Bottom,4.536678436505158,85.38274809580923,0
CC004,2026-08-19 20:00:00,Route-D,Strawberries,Middle-Top,4.604579753891093,84.60894134062652,0
CC004,2026-08-19 20:00:00,Route-D,Strawberries,Middle-Bottom,4.7538547185834865,86.5307460337154,0
CC004,2026-08-19 20:00:00,Route-D,Strawberries,Rear-Top,4.910353118411819,84.9538646986941,0
CC004,2026-08-19 20:00:00,Route-D,Strawberries,Rear-Bottom,5.404088050059036,85.80777492449917,0
CC004,2026-08-19 20:10:00,Route-D,Strawberries,Front-Top,4.607111616369952,85.95008301267683,0
CC004,2026-08-19 20:10:00,Route-D,Strawberries,Front-Bottom,4.527039648099917,85.31885729643926,0
CC004,2026-08-19 20:10:00,Route-D,Strawberries,Middle-Top,4.5542260137023565,84.62365668138094,0
CC004,2026-08-19 20:10:00,Route-D,Strawberries,Middle-Bottom,4.533996787955208,84.29994276058378,0
CC004,2026-08-19 20:10:00,Route-D,Strawberries,Rear-Top,5.021353054353586,86.09667818770939,0
CC004,2026-08-19 20:10:00,Route-D,Strawberries,Rear-Bottom,5.053618058584539,86.12420762254584,0
CC004,2026-08-19 20:20:00,Route-D,Strawberries,Front-Top,4.388731719437764,85.14882285381003,0
CC004,2026-08-19 20:20:00,Route-D,Strawberries,Front-Bottom,4.5567405666671945,84.1544522168049,0
CC004,2026-08-19 20:20:00,Route-D,Strawberries,Middle-Top,4.683052318530915,85.27435988707067,0
CC004,2026-08-19 20:20:00,Route-D,Strawberries,Middle-Bottom,4.899743469642328,84.06661756628337,0
CC004,2026-08-19 20:20:00,Route-D,Strawberries,Rear-Top,5.251447359054536,84.76921998293452,0
CC004,2026-08-19 20:20:00,Route-D,Strawberries,Rear-Bottom,5.004268043306389,85.03286635342765,0
CC004,2026-08-19 20:30:00,Route-D,Strawberries,Front-Top,4.803932523957068,85.43662291239409,0
CC004,2026-08-19 20:30:00,Route-D,Strawberries,Front-Bottom,4.424215613678705,85.20962407943676,0
CC004,2026-08-19 20:30:00,Route-D,Strawberries,Middle-Top,4.874959945765966,84.80687781154205,0
CC004,2026-08-19 20:30:00,Route-D,Strawberries,Middle-Bottom,4.883859576855327,85.84228266739436,0
CC004,2026-08-19 20:30:00,Route-D,Strawberries,Rear-Top,5.059223499045925,85.87991906505397,0
CC004,2026-08-19 20:30:00,Route-D,Strawberries,Rear-Bottom,5.432701692280285,85.41358493057422,0
CC004,2026-08-19 20:40:00,Route-D,Strawberries,Front-Top,4.290504059262044,84.99469875095917,0
CC004,2026-08-19 20:40:00,Route-D,Strawberries,Front-Bottom,4.579052721361403,86.41884644344745,0
CC004,2026-08-19 20:40:00,Route-D,Strawberries,Middle-Top,4.8041785973850395,84.35174918016169,0
CC004,2026-08-19 20:40:00,Route-D,Strawberries,Middle-Bottom,4.587048145312781,86.59163210000337,0
CC004,2026-08-19 20:40:00,Route-D,Strawberries,Rear-Top,4.519683523043793,86.0860594417595,0
CC004,2026-08-19 20:40:00,Route-D,Strawberries,Rear-Bottom,4.960283528198916,85.58881012488204,0
CC004,2026-08-19 20:50:00,Route-D,Strawberries,Front-Top,4.512713130672221,85.90770270510714,0
CC004,2026-08-19 20:50:00,Route-D,Strawberries,Front-Bottom,4.675038489495633,84.74794064193671,0
CC004,2026-08-19 20:50:00,Route-D,Strawberries,Middle-Top,4.58495576879804,84.32599702031594,0
CC004,2026-08-19 20:50:00,Route-D,Strawberries,Middle-Bottom,4.7484476216926295,85.76260100341861,0
CC004,2026-08-19 20:50:00,Route-D,Strawberries,Rear-Top,5.11494211062226,84.67709343809767,0
CC004,2026-08-19 20:50:00,Route-D,Strawberries,Rear-Bottom,4.820758037798409,84.89790110048912,0
CC004,2026-08-19 21:00:00,Route-D,Strawberries,Front-Top,4.410016965082941,84.24053485947874,0
CC004,2026-08-19 21:00:00,Route-D,Strawberries,Front-Bottom,4.339296064137132,85.26834129288382,0
CC004,2026-08-19 21:00:00,Route-D,Strawberries,Middle-Top,4.784489824365008,83.84807312102383,0
CC004,2026-08-19 21:00:00,Route-D,Strawberries,Middle-Bottom,5.159194525517901,85.53593594780125,0
CC004,2026-08-19 21:00:00,Route-D,Strawberries,Rear-Top,4.736287135821042,85.86263522292319,0
CC004,2026-08-19 21:00:00,Route-D,Strawberries,Rear-Bottom,4.827250681587234,84.34936375802016,0
CC004,2026-08-19 21:10:00,Route-D,Strawberries,Front-Top,4.496685482428288,85.39969693421115,0
CC004,2026-08-19 21:10:00,Route-D,Strawberries,Front-Bottom,4.37480663230931,85.08965282878016,0
CC004,2026-08-19 21:10:00,Route-D,Strawberries,Middle-Top,4.797549958892399,84.60828156525494,0
CC004,2026-08-19 21:10:00,Route-D,Strawberries,Middle-Bottom,4.707014469307635,86.25417206932879,0
CC004,2026-08-19 21:10:00,Route-D,Strawberries,Rear-Top,4.851298712308622,85.60456838984815,0
CC004,2026-08-19 21:10:00,Route-D,Strawberries,Rear-Bottom,5.076117718248555,83.73207997947512,0
CC004,2026-08-19 21:20:00,Route-D,Strawberries,Front-Top,4.434509843557958,85.15133290892524,0
CC004,2026-08-19 21:20:00,Route-D,Strawberries,Front-Bottom,4.586072770511202,85.00947232399996,0
CC004,2026-08-19 21:20:00,Route-D,Strawberries,Middle-Top,4.779893801456776,84.02251847446821,0
CC004,2026-08-19 21:20:00,Route-D,Strawberries,Middle-Bottom,4.674138103685025,85.16307620845305,0
CC004,2026-08-19 21:20:00,Route-D,Strawberries,Rear-Top,4.873896430730487,87.0092193442914,0
CC004,2026-08-19 21:20:00,Route-D,Strawberries,Rear-Bottom,5.275438265823865,84.93365337985408,0
CC004,2026-08-19 21:30:00,Route-D,Strawberries,Front-Top,4.4546770191499,85.79584596045507,0
CC004,2026-08-19 21:30:00,Route-D,Strawberries,Front-Bottom,4.586345511547533,85.02899252740879,0
CC004,2026-08-19 21:30:00,Route-D,Strawberries,Middle-Top,4.821560836205442,84.70844204882626,0
CC004,2026-08-19 21:30:00,Route-D,Strawberries,Middle-Bottom,4.854152205800599,84.80233230438569,0
CC004,2026-08-19 21:30:00,Route-D,Strawberries,Rear-Top,4.984348893100109,84.4678055321643,0
CC004,2026-08-19 21:30:00,Route-D,Strawberries,Rear-Bottom,4.916991905047221,86.64895396276381,0
CC004,2026-08-19 21:40:00,Route-D,Strawberries,Front-Top,4.5516366599155305,84.07454376799795,0
CC004,2026-08-19 21:40:00,Route-D,Strawberries,Front-Bottom,4.501228857388548,86.17926514750816,0
CC004,2026-08-19 21:40:00,Route-D,Strawberries,Middle-Top,4.541794343881786,85.61968237930033,0
CC004,2026-08-19 21:40:00,Route-D,Strawberries,Middle-Bottom,4.853879152106298,85.4616043475409,0
CC004,2026-08-19 21:40:00,Route-D,Strawberries,Rear-Top,4.657020866863887,84.1864198304639,0
CC004,2026-08-19 21:40:00,Route-D,Strawberries,Rear-Bottom,5.0557549789812315,84.13474969895907,0
CC004,2026-08-19 21:50:00,Route-D,Strawberries,Front-Top,4.3530773068592135,84.57138928422971,0
CC004,2026-08-19 21:50:00,Route-D,Strawberries,Front-Bottom,4.357185405096775,85.97014498947401,0
CC004,2026-08-19 21:50:00,Route-D,Strawberries,Middle-Top,4.471592591236369,85.80671723368576,0
CC004,2026-08-19 21:50:00,Route-D,Strawberries,Middle-Bottom,5.0025652562295315,85.1982055320723,0
CC004,2026-08-19 21:50:00,Route-D,Strawberries,Rear-Top,4.656642796323475,84.68166962653905,0
CC004,2026-08-19 21:50:00,Route-D,Strawberries,Rear-Bottom,4.979086733757193,84.82821746674881,0
CC004,2026-08-19 22:00:00,Route-D,Strawberries,Front-Top,4.045120685565855,85.51931772256913,0
CC004,2026-08-19 22:00:00,Route-D,Strawberries,Front-Bottom,4.666320835004016,84.645919615193,0
CC004,2026-08-19 22:00:00,Route-D,Strawberries,Middle-Top,4.449487147283817,84.14916139934826,0
CC004,2026-08-19 22:00:00,Route-D,Strawberries,Middle-Bottom,4.750047677865804,85.57564020669132,0
CC004,2026-08-19 22:00:00,Route-D,Strawberries,Rear-Top,4.909905691240027,84.29020145683195,0
CC004,2026-08-19 22:00:00,Route-D,Strawberries,Rear-Bottom,4.809381538383323,85.36397351180496,0
CC004,2026-08-19 22:10:00,Route-D,Strawberries,Front-Top,4.319917037777081,84.61364615663173,0
CC004,2026-08-19 22:10:00,Route-D,Strawberries,Front-Bottom,4.080288658888572,86.55168013795925,0
CC004,2026-08-19 22:10:00,Route-D,Strawberries,Middle-Top,4.616220723599351,85.20944486033636,0
CC004,2026-08-19 22:10:00,Route-D,Strawberries,Middle-Bottom,4.910279241332074,85.34739097272336,0
CC004,2026-08-19 22:10:00,Route-D,Strawberries,Rear-Top,5.010113074460877,84.83797680597446,0
CC004,2026-08-19 22:10:00,Route-D,Strawberries,Rear-Bottom,4.89423220324107,85.82540063812247,0
CC004,2026-08-19 22:20:00,Route-D,Strawberries,Front-Top,4.5731239496572496,82.68337598940829,0
CC004,2026-08-19 22:20:00,Route-D,Strawberries,Front-Bottom,4.5110245916736815,84.78178610305413,0
CC004,2026-08-19 22:20:00,Route-D,Strawberries,Middle-Top,4.857699413687562,85.73979368430987,0
CC004,2026-08-19 22:20:00,Route-D,Strawberries,Middle-Bottom,4.4780872468947095,84.03802772395677,0
CC004,2026-08-19 22:20:00,Route-D,Strawberries,Rear-Top,4.947413821588771,84.04635464341077,0
CC004,2026-08-19 22:20:00,Route-D,Strawberries,Rear-Bottom,4.676958013075055,83.03425854269035,0
CC004,2026-08-19 22:30:00,Route-D,Strawberries,Front-Top,4.63327189248425,85.94299038848587,0
CC004,2026-08-19 22:30:00,Route-D,Strawberries,Front-Bottom,4.232792741273524,85.4100453304888,0
CC004,2026-08-19 22:30:00,Route-D,Strawberries,Middle-Top,4.872067844266672,85.39865365268216,0
CC004,2026-08-19 22:30:00,Route-D,Strawberries,Middle-Bottom,4.598182032691201,85.1880588179911,0
CC004,2026-08-19 22:30:00,Route-D,Strawberries,Rear-Top,4.891725181325611,84.84588946585984,0
CC004,2026-08-19 22:30:00,Route-D,Strawberries,Rear-Bottom,4.697771978171524,84.10812872746337,0
CC004,2026-08-19 22:40:00,Route-D,Strawberries,Front-Top,4.083661007654105,83.77646113841952,0
CC004,2026-08-19 22:40:00,Route-D,Strawberries,Front-Bottom,4.358783151457962,85.32957221753058,0
CC004,2026-08-19 22:40:00,Route-D,Strawberries,Middle-Top,4.56347763998336,85.39364343392043,0
CC004,2026-08-19 22:40:00,Route-D,Strawberries,Middle-Bottom,5.148834548271551,84.95805625351605,0
CC004,2026-08-19 22:40:00,Route-D,Strawberries,Rear-Top,4.785280882057173,85.27073970068477,0
CC004,2026-08-19 22:40:00,Route-D,Strawberries,Rear-Bottom,4.952143833277687,84.79637005639471,0
CC004,2026-08-19 22:50:00,Route-D,Strawberries,Front-Top,3.953139589200533,84.36853703014084,0
CC004,2026-08-19 22:50:00,Route-D,Strawberries,Front-Bottom,4.746820638466007,85.49485040828013,0
CC004,2026-08-19 22:50:00,Route-D,Strawberries,Middle-Top,4.470642491703416,85.97422013153623,0
CC004,2026-08-19 22:50:00,Route-D,Strawberries,Middle-Bottom,4.740026565816862,86.01964811289228,0
CC004,2026-08-19 22:50:00,Route-D,Strawberries,Rear-Top,4.800108892644507,85.64888978457329,0
CC004,2026-08-19 22:50:00,Route-D,Strawberries,Rear-Bottom,5.008245723934514,85.89730160133458,0
CC004,2026-08-19 23:00:00,Route-D,Strawberries,Front-Top,4.430616657681576,84.28128639964771,0
CC004,2026-08-19 23:00:00,Route-D,Strawberries,Front-Bottom,4.5063576057816235,84.34488107688509,0
CC004,2026-08-19 23:00:00,Route-D,Strawberries,Middle-Top,4.675391099594385,84.96012942506239,0
CC004,2026-08-19 23:00:00,Route-D,Strawberries,Middle-Bottom,4.704857329132366,84.74915747100414,0
CC004,2026-08-19 23:00:00,Route-D,Strawberries,Rear-Top,4.676390617688331,85.70679217882798,0
CC004,2026-08-19 23:00:00,Route-D,Strawberries,Rear-Bottom,4.893417740335542,85.09480123913092,0
CC004,2026-08-19 23:10:00,Route-D,Strawberries,Front-Top,4.582584635876235,85.42530830876133,0
CC004,2026-08-19 23:10:00,Route-D,Strawberries,Front-Bottom,4.64791699299267,84.96371796042509,0
CC004,2026-08-19 23:10:00,Route-D,Strawberries,Middle-Top,4.759088457498895,83.46871798705492,0
CC004,2026-08-19 23:10:00,Route-D,Strawberries,Middle-Bottom,4.844551568864102,85.10952374482993,0
CC004,2026-08-19 23:10:00,Route-D,Strawberries,Rear-Top,5.089032498743981,84.78172884004634,0
CC004,2026-08-19 23:10:00,Route-D,Strawberries,Rear-Bottom,5.102307453437895,84.29937450555714,0
CC004,2026-08-19 23:20:00,Route-D,Strawberries,Front-Top,4.3970643715540705,85.01374794203876,0
CC004,2026-08-19 23:20:00,Route-D,Strawberries,Front-Bottom,4.383314963510614,83.99702563229908,0
CC004,2026-08-19 23:20:00,Route-D,Strawberries,Middle-Top,4.919037165329628,84.59506509076043,0
CC004,2026-08-19 23:20:00,Route-D,Strawberries,Middle-Bottom,4.443171197776554,86.57521649024343,0
CC004,2026-08-19 23:20:00,Route-D,Strawberries,Rear-Top,4.620087861818606,84.73814103480352,0
CC004,2026-08-19 23:20:00,Route-D,Strawberries,Rear-Bottom,5.017297872328568,83.72281836639145,0
CC004,2026-08-19 23:30:00,Route-D,Strawberries,Front-Top,4.513272944157018,84.68045749889995,0
CC004,2026-08-19 23:30:00,Route-D,Strawberries,Front-Bottom,4.317892697128884,84.80730189321946,0
CC004,2026-08-19 23:30:00,Route-D,Strawberries,Middle-Top,4.395490123142377,85.49804333654505,0
CC004,2026-08-19 23:30:00,Route-D,Strawberries,Middle-Bottom,4.726297817241024,85.13275556709945,0
CC004,2026-08-19 23:30:00,Route-D,Strawberries,Rear-Top,4.813387239788155,85.0827238851036,0
CC004,2026-08-19 23:30:00,Route-D,Strawberries,Rear-Bottom,5.033756830074407,85.78580565123501,0
CC004,2026-08-19 23:40:00,Route-D,Strawberries,Front-Top,4.093918660435356,85.5085218540985,0
CC004,2026-08-19 23:40:00,Route-D,Strawberries,Front-Bottom,4.305682443887133,84.20864944272428,0
CC004,2026-08-19 23:40:00,Route-D,Strawberries,Middle-Top,4.643148452573975,83.85160899700817,0
CC004,2026-08-19 23:40:00,Route-D,Strawberries,Middle-Bottom,5.033786584350445,84.97326504254669,0
CC004,2026-08-19 23:40:00,Route-D,Strawberries,Rear-Top,4.515943554231526,86.18258525958422,0
CC004,2026-08-19 23:40:00,Route-D,Strawberries,Rear-Bottom,4.682971617902854,84.82432390285332,0
CC004,2026-08-19 23:50:00,Route-D,Strawberries,Front-Top,4.551005961264045,84.26001730280403,0
CC004,2026-08-19 23:50:00,Route-D,Strawberries,Front-Bottom,4.448615605146461,85.41416161592797,0
CC004,2026-08-19 23:50:00,Route-D,Strawberries,Middle-Top,4.61725373659941,85.37094954888609,0
CC004,2026-08-19 23:50:00,Route-D,Strawberries,Middle-Bottom,4.764298723580417,84.88568846580057,0
CC004,2026-08-19 23:50:00,Route-D,Strawberries,Rear-Top,4.763599908574955,84.82447576243418,0
CC004,2026-08-19 23:50:00,Route-D,Strawberries,Rear-Bottom,5.419453817153807,85.68185299379252,0
CC004,2026-08-20 00:00:00,Route-D,Strawberries,Front-Top,4.2251580525850425,84.04502119929033,0
CC004,2026-08-20 00:00:00,Route-D,Strawberries,Front-Bottom,4.461048707714608,83.70118312535557,0
CC004,2026-08-20 00:00:00,Route-D,Strawberries,Middle-Top,4.7552869014367625,83.15008197290463,0
CC004,2026-08-20 00:00:00,Route-D,Strawberries,Middle-Bottom,4.901510103644172,84.97683186840634,0
CC004,2026-08-20 00:00:00,Route-D,Strawberries,Rear-Top,4.932865106560896,84.29910586321007,0
CC004,2026-08-20 00:00:00,Route-D,Strawberries,Rear-Bottom,4.715502049267998,84.726896459702,0
CC004,2026-08-20 00:10:00,Route-D,Strawberries,Front-Top,4.226341287176595,85.15201407086698,0
CC004,2026-08-20 00:10:00,Route-D,Strawberries,Front-Bottom,4.626513400358622,84.37606779143555,0
CC004,2026-08-20 00:10:00,Route-D,Strawberries,Middle-Top,4.67497811035938,84.87100311682605,0
CC004,2026-08-20 00:10:00,Route-D,Strawberries,Middle-Bottom,4.588594558221351,84.3296570739953,0
CC004,2026-08-20 00:10:00,Route-D,Strawberries,Rear-Top,4.576520100543637,84.27900968717411,0
CC004,2026-08-20 00:10:00,Route-D,Strawberries,Rear-Bottom,5.0152199265205955,85.1111131370154,0
CC004,2026-08-20 00:20:00,Route-D,Strawberries,Front-Top,4.243686876566179,84.12055291616399,0
CC004,2026-08-20 00:20:00,Route-D,Strawberries,Front-Bottom,4.472695479685204,85.66374654784669,0
CC004,2026-08-20 00:20:00,Route-D,Strawberries,Middle-Top,4.548718066301982,84.68164069243043,0
CC004,2026-08-20 00:20:00,Route-D,Strawberries,Middle-Bottom,4.8433932985733135,86.02942263827988,0
CC004,2026-08-20 00:20:00,Route-D,Strawberries,Rear-Top,4.88549320980657,84.51850516629123,0
CC004,2026-08-20 00:20:00,Route-D,Strawberries,Rear-Bottom,4.882088899238687,84.4296876876345,0
CC004,2026-08-20 00:30:00,Route-D,Strawberries,Front-Top,4.407881185581637,84.71694115490237,0
CC004,2026-08-20 00:30:00,Route-D,Strawberries,Front-Bottom,4.438083553762082,84.00055202135033,0
CC004,2026-08-20 00:30:00,Route-D,Strawberries,Middle-Top,4.461035146062159,83.86397338723046,0
CC004,2026-08-20 00:30:00,Route-D,Strawberries,Middle-Bottom,4.747452687441884,84.07049910044799,0
CC004,2026-08-20 00:30:00,Route-D,Strawberries,Rear-Top,4.88950572169685,86.05486801435711,0
CC004,2026-08-20 00:30:00,Route-D,Strawberries,Rear-Bottom,4.885615998751274,84.24769370057618,0
CC004,2026-08-20 00:40:00,Route-D,Strawberries,Front-Top,4.285908294043666,85.3511325568252,0
CC004,2026-08-20 00:40:00,Route-D,Strawberries,Front-Bottom,4.49167113048222,84.49309092601973,0
CC004,2026-08-20 00:40:00,Route-D,Strawberries,Middle-Top,4.639784405047896,83.43594737062199,0
CC004,2026-08-20 00:40:00,Route-D,Strawberries,Middle-Bottom,4.620840942624894,84.65372365585647,0
CC004,2026-08-20 00:40:00,Route-D,Strawberries,Rear-Top,4.773481250996217,84.9137331135229,0
CC004,2026-08-20 00:40:00,Route-D,Strawberries,Rear-Bottom,5.357562619358305,84.41990733404302,0
CC004,2026-08-20 00:50:00,Route-D,Strawberries,Front-Top,4.0241290726089005,85.10816770565226,0
CC004,2026-08-20 00:50:00,Route-D,Strawberries,Front-Bottom,4.180176862215328,83.69975657745711,0
CC004,2026-08-20 00:50:00,Route-D,Strawberries,Middle-Top,4.757458748743232,83.9866253788416,0
CC004,2026-08-20 00:50:00,Route-D,Strawberries,Middle-Bottom,4.163281182385492,84.12606634950994,0
CC004,2026-08-20 00:50:00,Route-D,Strawberries,Rear-Top,4.70171658222201,85.34320811504449,0
CC004,2026-08-20 00:50:00,Route-D,Strawberries,Rear-Bottom,4.745635716945225,84.96431046355981,0
CC004,2026-08-20 01:00:00,Route-D,Strawberries,Front-Top,4.362042329389181,84.7811315374924,0
CC004,2026-08-20 01:00:00,Route-D,Strawberries,Front-Bottom,4.248753313793873,86.25734278067017,0
CC004,2026-08-20 01:00:00,Route-D,Strawberries,Middle-Top,4.254191203649177,85.11179736143954,0
CC004,2026-08-20 01:00:00,Route-D,Strawberries,Middle-Bottom,4.951592433328447,86.54998592911797,0
CC004,2026-08-20 01:00:00,Route-D,Strawberries,Rear-Top,4.804695370294701,83.35861327734706,0
CC004,2026-08-20 01:00:00,Route-D,Strawberries,Rear-Bottom,4.466039363548288,83.6981979058268,0
CC004,2026-08-20 01:10:00,Route-D,Strawberries,Front-Top,4.358510371864175,83.58631473992527,0
CC004,2026-08-20 01:10:00,Route-D,Strawberries,Front-Bottom,4.080848984233064,84.40312435957148,0
CC004,2026-08-20 01:10:00,Route-D,Strawberries,Middle-Top,4.385506555711008,85.0808947052689,0
CC004,2026-08-20 01:10:00,Route-D,Strawberries,Middle-Bottom,4.720945721408415,84.53460282913339,0
CC004,2026-08-20 01:10:00,Route-D,Strawberries,Rear-Top,4.73361475283318,84.28107341327932,0
CC004,2026-08-20 01:10:00,Route-D,Strawberries,Rear-Bottom,4.783716167240516,84.39440092746409,0
CC004,2026-08-20 01:20:00,Route-D,Strawberries,Front-Top,4.426088862127049,84.40690533844796,0
CC004,2026-08-20 01:20:00,Route-D,Strawberries,Front-Bottom,4.140682085267593,84.41096488998916,0
CC004,2026-08-20 01:20:00,Route-D,Strawberries,Middle-Top,4.490437983661317,85.12911216155727,0
CC004,2026-08-20 01:20:00,Route-D,Strawberries,Middle-Bottom,4.6862864544516265,84.7111461299217,0
CC004,2026-08-20 01:20:00,Route-D,Strawberries,Rear-Top,4.94696679137119,83.53233263514353,0
CC004,2026-08-20 01:20:00,Route-D,Strawberries,Rear-Bottom,4.924783846944889,85.6844190230099,0
CC004,2026-08-20 01:30:00,Route-D,Strawberries,Front-Top,4.194497207234086,83.70251040341736,0
CC004,2026-08-20 01:30:00,Route-D,Strawberries,Front-Bottom,4.488946009820963,85.71095899704851,0
CC004,2026-08-20 01:30:00,Route-D,Strawberries,Middle-Top,4.3376491181366506,84.65427931585525,0
CC004,2026-08-20 01:30:00,Route-D,Strawberries,Middle-Bottom,4.8238692438753805,83.74394037062056,0
CC004,2026-08-20 01:30:00,Route-D,Strawberries,Rear-Top,4.775283434866183,85.04487175217093,0
